type,item_id,name_in_database,path,ja
PolicyData,0x010000460001C447,Economy_IndustrialZone,PolicyProperties.Description,コンリアトに巨大な工業都市が建設されることは、地域経済の多様化と工業生産の拡大を促進する触媒となっている。この発展により、同地域内で雇用創出、技術革新、そして経済成長の機会が生まれている。
PolicyData,0x0100009E00003408,Economy_InheritenceTax,PolicyProperties.Title,相続税
PolicyData,0x0100009E00003408,Economy_InheritenceTax,PolicyProperties.Description,"富裕格差に対処するために導入された相続税は、死後に移転される資産を対象としており、その仕組みはより大きな財産ほどより大きな影響を受けるように設計されている。この段階的な課税制度によって、中低所得層の家族の安定に不可欠な小規模な相続財産はほとんど影響を受けず、公平性の原則が保たれている。

大規模な財産については、資産の価値に応じて税率が上昇し、より裕福な相続人により大きな財政的負担が課される。"
PolicyData,0x0100009E00003381,Economy_IzaHeavyIndustrialPark,PolicyProperties.Title,イザ重工業団地
PolicyData,0x0100009E00003381,Economy_IzaHeavyIndustrialPark,PolicyProperties.Description,イザ都市国家内の戦略的な場所に位置するイザ重工業団地は、地域および国家の経済構造における中核として機能している。包括的な工業エコシステムとして設計されたこの地域では、鉄鋼生産から高度な機械製造に至るまで、多種多様な産業が営まれている。
PolicyData,0x0100009E0000341A,Economy_LandOwnersTax,PolicyProperties.Title,土地所有者税
PolicyData,0x0100009E0000341A,Economy_LandOwnersTax,PolicyProperties.Description,15平方キロメートルを超える領地を対象とする土地所有者税は、国家の財政状況を改善し富の格差を緩和するための一時的な財政措置として機能している。国庫への影響は即座的に現れるものの、定期的な収入がないため一時的な性格を持つことが明らかである。
PolicyData,0x0100008E00004C09,Economy_Lespia_Pipeline,PolicyProperties.Title,レスピアン・ブルーの利用権
PolicyData,0x0100008E00004C09,Economy_Lespia_Pipeline,PolicyProperties.Description,レスピアン・ブルー・パイプラインとは、レスピア共和国を、かつてリジアによって構築された南メルコパのエネルギー網と結ぶ戦略的なエネルギープロジェクトである。レスピア産の石油や天然ガスの輸送を可能にすることで、リジアのエネルギー供給源の多様化に大きな役割を果たし、同時にレスピアとの経済的・政治的関係強化にも寄与している。
PolicyData,0x010000460001C407,Economy_LuxuryTax,PolicyProperties.Title,奢侈品税
PolicyData,0x010000460001C407,Economy_LuxuryTax,PolicyProperties.Description,L.G.T.の第1節では、経済省が定める高級品カテゴリーに該当する物品に15％の税率を課すこととされている。これには宝石類、毛皮、スポーツカー、ヨット、私用機などが含まれる。同改正案の第2節では、特に相続時における財産の購入・売却・移転の条件に対して10％の財産税を設けることとなっている。
PolicyData,0x010000460001C467,Economy_MarketEconomy,PolicyProperties.Title,市場経済
PolicyData,0x010000460001C467,Economy_MarketEconomy,PolicyProperties.Description,市場経済の理念に沿って、ソードランドでは個々の市民や企業が自ら経済的決定を下せるよう権限を与えている。この方針により、商品やサービスの価格設定といった重要な事項は市場の力や消費者・生産者の選択に委ねられる。経済的自由と自律性を促進することで、ソードランドは革新や効率性を育み、ソードランド国民のニーズや好みに迅速に対応できるダイナミックで競争的な市場を創出することを目指している。
PolicyData,0x010000C600000321,Economy_MaveNortusOilfield,PolicyProperties.Title,マーヴェ・ノルトゥス油田
PolicyData,0x010000C600000321,Economy_MaveNortusOilfield,PolicyProperties.Description,マーヴェ・ノルトゥス油田は完全に開発され、国内のエネルギー生産と経済成長を促進している。掘削作業、輸送インフラ、労働者用宿舎が整備されており、この地域は重要な資源ハブとなっている。このプロジェクトによって雇用が創出され、投資が呼び込まれ、エネルギー安全保障も強化された。
PolicyData,0x0100009E000033E4,Economy_MiningSurveys,PolicyProperties.Title,鉱床調査
PolicyData,0x0100009E000033E4,Economy_MiningSurveys,PolicyProperties.Description,"リジア全土で鉱山調査が開始されたことは、この王国の隠された地質的富を戦略的に探求するきっかけとなり、多様な地形が持つ未利用の潜在力を活用しようとするものだ。

調査が進むにつれて、新たな鉱床が発見されるという期待が、将来の繁栄への楽観視を高めている。"
PolicyData,0x010000460001C46F,Economy_MixedEconomy,PolicyProperties.Title,混合経済
PolicyData,0x010000460001C46F,Economy_MixedEconomy,PolicyProperties.Description,政府の経済政策によって私有財産権は保護されており、個人や企業がある程度の経済的自由を行使できる。しかし、ソードランドの利益とニーズを満たすため必要な場合には、当局は経済活動に介入する権利を留保している。
PolicyData,0x0100009E000033F6,Economy_MonqizShipyard,PolicyProperties.Title,モンキズ王立港湾・造船所
PolicyData,0x0100009E000033F6,Economy_MonqizShipyard,PolicyProperties.Description,モンキズ王立港湾・造船所は戦略的な拡張を経て、リジアの海運力の中核となっており、国際貿易の強化と海軍力の向上という二つの重要な役割を果たしている。現在では同種施設の中で最も先進的なものの一つとなっているこの施設は、拡張された埠頭や最先端の物流システムにより貿易量の大幅な増加を実現するだけでなく、海軍艦艇の建造や保守も専門的に行っている。
PolicyData,0x01000065000073B7,Economy_Morella_Pipeline,PolicyProperties.Title,モルガス・パイプライン
PolicyData,0x01000065000073B7,Economy_Morella_Pipeline,PolicyProperties.Description,リジア・モレラ間のエネルギー協力における不可欠な構成要素であるモルガス・パイプラインは、天然ガスや石油製品の流れを円滑にしている。このパイプラインの建設は地域のエネルギー統合における重要な一歩となり、リジアのエネルギー備蓄を強化し、モレラとの経済的結びつきを固めることに寄与した。
PolicyData,0x0100008E000024A9,Economy_NelvisarOilField_Active,PolicyProperties.Title,ネルヴィサル油田
PolicyData,0x0100008E000024A9,Economy_NelvisarOilField_Active,PolicyProperties.Description,1895年に発見されたネルヴィサル油田は、リジアの歴史的な石油資源の一つである。ほぼ枯渇しているものの、依然としてリジアの石油需要を賄っている。他の油田同様、リジア石油ガス公社によって専門的に管理されている。
PolicyData,0x0100009E00003423,Economy_NonWruhecistReligiousTax,PolicyProperties.Title,ヴルヘック教徒以外への宗教税
PolicyData,0x0100009E00003423,Economy_NonWruhecistReligiousTax,PolicyProperties.Description,非ヴルヘック教徒に対する宗教税の導入は、特にヴルヘック教以外の信者たちから20％の付加価値税を徴収するものであり、リジアの財政政策において大きな転換点となっている。これはダストヌリティ派やザラニズムの信徒、その他の非ヴルヘック教徒を対象にして王国の財源を増やすことを目的としているが、宗教的差別を招くのではないかという懸念も生じている。
PolicyData,0x01000065000073BF,Economy_Pales_Pipeline,PolicyProperties.Title,パレストリーム
PolicyData,0x01000065000073BF,Economy_Pales_Pipeline,PolicyProperties.Description,パレストリーム・パイプラインはリジアとパレスを結んでいる。これはエネルギー管理における強力な協力関係を示す、極めて重要なエネルギープロジェクトだ。様々なエネルギー資源を輸送するこのパイプラインは、リジアのエネルギー供給の安定に大きく貢献しているだけでなく、パレス地域の経済発展にも寄与している。
PolicyData,0x0100008E000083B4,Economy_PharmaInvestmentDrive,PolicyProperties.Title,製薬産業への投資
PolicyData,0x0100008E000083B4,Economy_PharmaInvestmentDrive,PolicyProperties.Description,この王国は国内の製薬産業への投資を促進する政策を導入し、抗生物質やワクチンといった必要不可欠な医薬品の生産を優先している。この取り組みによって医療インフラが強化され、外国の医療供給業者への依存度が低下する。
PolicyData,0x010000460001C46B,Economy_PlannedEconomy,PolicyProperties.Title,計画経済
PolicyData,0x010000460001C46B,Economy_PlannedEconomy,PolicyProperties.Description,ソードランドは計画経済の理念を採用し、同国の経済を形成する上で中央集権的な意思決定の重要性を認識している。この枠組みの下では、政府が商品やサービスの生産、流通、配分に関するほとんど、あるいは全ての重要な決定を下す上で中心的な役割を担う。主要な経済要因に影響力を及ぼすことにより、同国は資源の公平な分配を実現し、生産効率を最適化し、集団的福祉を優先させようとしている。戦略的な計画立案と介入を通じて、ソードランドは経済を持続可能な成長へと導き、社会のニーズや優先事項に対応しようと目指している。
PolicyData,0x0100008E000083C6,Economy_Policy_PorteDrazonTourismCampaign,PolicyProperties.Title,ポルテ・ドラゾン観光振興
PolicyData,0x0100008E000083C6,Economy_Policy_PorteDrazonTourismCampaign,PolicyProperties.Description,ポルテ・ドラゾンを主要な観光地として振興する新たな政策が導入され、その文化的ランドマークや自然の美しさが強調されている。この取り組みは、訪問者数の増加、地元企業の活性化、そしてリジア・インペリイにおける地域経済の成長を促進することを目的としている。
PolicyData,0x0100008E000083AB,Economy_PorteDrazonStockExchange,PolicyProperties.Title,ポルテ・ドラゾン証券取引所
PolicyData,0x0100008E000083AB,Economy_PorteDrazonStockExchange,PolicyProperties.Description,ポルテ・ドラゾンに証券取引所を設立し、証券取引を一元化するとともに国内外の投資を呼び込むことである。この政策は資本の流動を円滑にし、企業の事業拡大を支援し、経済における革新を促進することを目的としている。
PolicyData,0x010000460001C42B,Economy_PortProject,PolicyProperties.Title,モルナ港
PolicyData,0x010000460001C42B,Economy_PortProject,PolicyProperties.Description,モルナ港は戦略的な物流拠点として極めて重要な役割を果たし、ローレン地方との間の貿易活動の増加を促進している。優れたアクセス性を持つこの港は玄関口となってソードランドを世界市場と結びつけ、同地域の経済成長と発展に寄与している。
PolicyData,0x0100008E000083CF,Economy_PrivatizationOfCrownLands,PolicyProperties.Title,王領地の民営化
PolicyData,0x0100008E000083CF,Economy_PrivatizationOfCrownLands,PolicyProperties.Description,選定された王室所有地が農業、工業、商業の発展のために民間に売却されている。こうした土地を民間企業に開放することで、投資を促進し経済成長を加速させ、より効率的な土地利用を実現しようとしているのだ。
PolicyData,0x010000460001C477,Economy_PromoteMarket,PolicyProperties.Title,市場経済の推進
PolicyData,0x010000460001C477,Economy_PromoteMarket,PolicyProperties.Description,我々の経済政策の一環として、市場経済制度を積極的に推進し、企業に対してこの目標へ向けて移行するよう促している。供給と需要の動向、公正な競争、私有財産制といった市場原則を採用することで、革新や成長、持続可能な経済発展を促進するビジネス環境を創出することを目指している。
PolicyData,0x010000460001C473,Economy_PromotePlanned,PolicyProperties.Title,計画経済の推進
PolicyData,0x010000460001C473,Economy_PromotePlanned,PolicyProperties.Description,我々の経済的ビジョンに沿って、計画経済制度の導入を主張し、企業各社に対してその運営方針をこの方式に合わせるよう促している。包括的な経済計画と調整された資源配分を通じて、生産性を最適化し、社会福祉を確保し、長期的な経済安定と成長を実現することを目指している。
PolicyData,0x0100009E000033B7,Economy_PublicRailTransportSubsidies,PolicyProperties.Title,公共鉄道への補助金
PolicyData,0x0100009E000033B7,Economy_PublicRailTransportSubsidies,PolicyProperties.Description,"公共鉄道への補助金により、王国全土での鉄道利用が大幅に安価になり、公共交通機関の利便性が向上した。  
この制度は鉄道網の持続可能性を維持するために慎重に運営されており、コスト面と国全体の移動性向上という利益とのバランスが取られている。"
PolicyData,0x0100009E000033C0,Economy_PublicSeaTransportSubsidies,PolicyProperties.Title,海上輸送への補助金
PolicyData,0x0100009E000033C0,Economy_PublicSeaTransportSubsidies,PolicyProperties.Description,海上輸送補助金によって海路での移動コストが削減され、リジアの沿岸地域や島嶼部のコミュニティのアクセス性と交通の便が高まる。この取り組みにより王国の海域をより容易かつ安価に移動できるようになり、より多くの国民が海路を利用できる手段として選択できるようになっている。
PolicyData,0x0100009E000033C9,Economy_PublicTransportInfrastructure,PolicyProperties.Title,公共交通インフラへの投資
PolicyData,0x0100009E000033C9,Economy_PublicTransportInfrastructure,PolicyProperties.Description,公共交通機関のインフラ投資により、リジアの交通システムは大幅に近代化され、公共交通の効率性と到達範囲が向上した。この包括的な発展によって新たな駅が設置され、路線が拡張され、施設も改良され、王国は地域間のシームレスな連携を実現する段階に一歩近づいた。
PolicyData,0x0100009E000033DB,Economy_QalusGoldMine,PolicyProperties.Title,カルス金鉱
PolicyData,0x0100009E000033DB,Economy_QalusGoldMine,PolicyProperties.Description,カルス地域の地下に広がる豊富な金鉱脈を活用することで、カルス金鉱はリジアの経済に莫大な富をもたらすだけでなく、雇用創出や地域の発展を促進している。
PolicyData,0x010000460001C417,Economy_RailwayProject,PolicyProperties.Title,L-1高速鉄道
PolicyData,0x010000460001C417,Economy_RailwayProject,PolicyProperties.Description,L-1高速鉄道は、同国初の電気列車路線として交通インフラにおける重要なマイルストーンとなっている。この近代的で効率的な鉄道システムはホルソード市とラハベン市を結び、市民の移動をより迅速かつ便利にし、これらの主要都市間の連携を強化している。
PolicyData,0x010000460001C437,Economy_RegionalInvestment_Agnland,PolicyProperties.Title,アグンランドへの投資
PolicyData,0x010000460001C437,Economy_RegionalInvestment_Agnland,PolicyProperties.Description,アグンランド地方の経済発展を促進するため、大規模な投資計画が実施され、企業や自治体に多額の資金が提供されている。この取り組みは成長を加速させ、投資を奨励し、企業が繁栄する機会を創出することで、アグンランド地方全体の経済的繁栄に貢献することを目的としている。
PolicyData,0x010000460001C43B,Economy_RegionalInvestment_Bergia,PolicyProperties.Title,ベルギアへの投資
PolicyData,0x010000460001C43B,Economy_RegionalInvestment_Bergia,PolicyProperties.Description,ベルギア地方の企業や自治体に多額の資金を投入するため、包括的な投資計画が開始されている。この戦略的な投資は経済発展を促進し、投資を呼び込み、好都合なビジネス環境を整えることで成長を牽引し、ベルギア地方の全体的な経済状況を向上させることを目的としている。
PolicyData,0x010000460001C43F,Economy_RegionalInvestment_Lorren,PolicyProperties.Title,ローレンへの投資
PolicyData,0x010000460001C43F,Economy_RegionalInvestment_Lorren,PolicyProperties.Description,ソードランドが地域開発に力を入れた結果、大規模な投資計画が実施され、ローレン地方の企業や自治体に多額の資金が提供された。この投資策は経済成長を促進し、革新を育み、地元企業を支援することで、ローレン地方の持続可能な発展と繁栄に適した環境を創出することを目指している。
PolicyData,0x010000460001C433,Economy_ReliefAct,PolicyProperties.Title,経済救済法
PolicyData,0x010000460001C433,Economy_ReliefAct,PolicyProperties.Description,この国が直面している経済的課題を認識し、政府は救済法を可決するという断固たる措置を講じた。この包括的な立法は現在の経済的困難に対処することを目的としており、財政的負担を軽減し、影響を受けた産業を支援し、回復力があり繁栄する経済の基盤を築くための具体的な措置を定めている。
PolicyData,0x0100008E00002496,Economy_RFF_Standard,PolicyProperties.Title,リジアのサッカー産業
PolicyData,0x0100008E00002496,Economy_RFF_Standard,PolicyProperties.Description,リジアのサッカー産業は、国内におけるこのスポーツへの熱意を高め、地元のファンだけでなく世界中の視聴者も引き付けている。トップクラスのクラブやスタジアム、強力なナショナルチームを有することで、この産業はリジアの文化的影響力と経済的活力に大きく貢献している。
PolicyData,0x0100008E0000245D,Economy_RRG_StateOwnership,PolicyProperties.Title,リジア王室金鉱
PolicyData,0x0100008E0000245D,Economy_RRG_StateOwnership,PolicyProperties.Description,RRGはリジアの金鉱が豊富な地域を起源とし、現在では大量の金備蓄を有しているため、メルコパの経済における重要な存在となっている。長年にわたりRRGは戦略的に事業を拡大し、鉱物の安定した供給を確保することで金鉱業における優位性を維持してきた。
PolicyData,0x0100008E00002475,Economy_RRNS_Standard,PolicyProperties.Title,リジア王立鉄道・海運網
PolicyData,0x0100008E00002475,Economy_RRNS_Standard,PolicyProperties.Description,リジア王立鉄道・海運網は陸上輸送と海上輸送をシームレスに結びつけ、貨物や乗客の円滑な移動を実現している。これらの重要なインフラによって国内の連携が強化され、貿易が活性化し、近代化と進歩へのリジアの決意が象徴されている。
PolicyData,0x0100006500004FE4,Economy_RuralInvestment_Gruni,PolicyProperties.Title,グルニへの投資
PolicyData,0x0100006500004FE4,Economy_RuralInvestment_Gruni,PolicyProperties.Description,この取り組みは、経済成長を促進し、革新を推進し、地元企業を強化することを目的としている。この戦略的な投資によって、グルニ地域における持続可能な発展と繁栄のための好環境が生まれると期待されている。
PolicyData,0x010000460001C427,Economy_TaxBreakForSME,PolicyProperties.Title,中小企業への税制優遇
PolicyData,0x010000460001C427,Economy_TaxBreakForSME,PolicyProperties.Description,経済の支柱である中小企業を支援し育成するため、大幅な税制優遇が施されている。これら企業の税率は35％から25％に引き下げられ、彼らに必要とされる負担軽減がもたらされると同時に、成長と発展のための好条件が創出されている。この措置は、起業精神を奨励し、革新を促進し、地域レベルでの経済活動を活性化させることを目的としている。
PolicyData,0x010000460001C423,Economy_TaxBreaksForPrivateCorps,PolicyProperties.Title,民間企業への税制優遇
PolicyData,0x010000460001C423,Economy_TaxBreaksForPrivateCorps,PolicyProperties.Description,経済成長を促進し投資を奨励するため、大規模な民間企業には魅力的な税制優遇措置が与えられている。これらの企業の税率は35％から25％に引き下げられ、事業拡大や革新の推進、そして国全体の繁栄への貢献を図るための好都合なビジネス環境が整えられている。この政策は、経済発展と雇用創出において重要な役割を果たす大規模企業を誘致し、維持することを目的としている。
PolicyData,0x0100008E0000248F,Economy_Taxes_Income,PolicyProperties.Title,所得税
PolicyData,0x0100008E0000248F,Economy_Taxes_Income,PolicyProperties.Description,リジアでは国民に対して10％の所得税率が適用されている。この単純な課税制度により、人々は収入の一定割合を納付することになり、国の財政的安定のために透明で公平な財政構造が築かれている。
PolicyData,0x0100008E000083BD,Economy_TimberInvestmentDrive,PolicyProperties.Title,木材産業の拡大
PolicyData,0x0100008E000083BD,Economy_TimberInvestmentDrive,PolicyProperties.Description,この王国は、建設用や輸出向けとして責任ある伐採および加工を重視しながら林業を拡大している。この取り組みによって農村地域への投資が促進され、同分野を持続可能な経済成長の源泉とすることを目指している。
PolicyData,0x0100008E000083A2,Economy_TopesConsumerIndustry,PolicyProperties.Title,トペス消費財産業
PolicyData,0x0100008E000083A2,Economy_TopesConsumerIndustry,PolicyProperties.Description,トペスにある製造拠点は現在完全に稼働しており、衣類や道具、基本的な家電製品を生産している。生産能力が拡大し、雇用も創出され、トペスは国内製品の重要な中心地としての地位を固めている。
PolicyData,0x010000640000C2C1,Economy_TourismAct,PolicyProperties.Title,観光・文化保護法
PolicyData,0x010000640000C2C1,Economy_TourismAct,PolicyProperties.Description,ソードランド観光・文化保護法は、不況の影響に対抗するため、ボリン、リベリー、ラハベン、アンリカ、ベンフィといった主要都市の観光潜在力を高めることを目的としている。この法律は、各地域固有の文化的特色を際立たせ、重要なランドマークを復元し、観光インフラを整備することに重点を置いている。また、リベリーにあるアンテラ洞窟やボリンのブドウ園といった重要な場所を観光振興のために保護し、その発展を図ることも規定している。
PolicyData,0x010000460001C44B,Economy_TransportInfraPrivatization,PolicyProperties.Title,交通インフラの民営化
PolicyData,0x010000460001C44B,Economy_TransportInfraPrivatization,PolicyProperties.Description,民間企業が公共インフラ内のサービスを所有し運営できるようにする新たな政策が実施された。この措置は交通といった分野に市場原理と効率性を導入することを目的としており、民間企業が自らの専門知識や資源を活用しながら必要不可欠なサービスを提供できるようにするものだ。公共インフラへの民間参加を促すことにより、この政策はサービスの質向上や競争の促進、そして持続可能で円滑に機能するシステムの確保を目指している。
PolicyData,0x0100008E00002463,Economy_Type_Diversified,PolicyProperties.Title,多角化経済
PolicyData,0x0100008E00002463,Economy_Type_Diversified,PolicyProperties.Description,天然資源への過度な依存から脱却し、この政策はリジアの経済基盤を拡大することを目指している。技術や観光、製造業といった分野に投資することで、よりバランスの取れた財政状況を築き、資源市場の変動に対する脆弱性を低減しようとしているのだ。
PolicyData,0x0100008E00004C11,Economy_Type_Mixed,PolicyProperties.Title,混合経済
PolicyData,0x0100008E00004C11,Economy_Type_Mixed,PolicyProperties.Description,この政策は柔軟な経済モデルを導入し、リジアの強力な資源部門と多様化された投資を組み合わせている。重要産業においては国家による統制的介入を許しつつ民間企業の活動も奨励することで、ダイナミックかつ適応力の高い経済を育成している。
PolicyData,0x0100008E00002457,Economy_Type_ResourceBased,PolicyProperties.Title,資源依存経済
PolicyData,0x0100008E00002457,Economy_Type_ResourceBased,PolicyProperties.Description,リジアの経済は、金やガス、石油、その他の鉱物から世界クラスのワインに至るまで、豊富な天然資源に支えられて発展している。この資源頼みの姿勢により安定した成長と雇用機会が確保され、リジアは世界の商品市場における重要なプレーヤーとしての地位を築いている。
PolicyData,0x0100008E00008390,Economy_ValenqirHeavyIndustrialPark,PolicyProperties.Title,ヴァレンキル重工業団地
PolicyData,0x0100008E00008390,Economy_ValenqirHeavyIndustrialPark,PolicyProperties.Description,ヴァレンキル重工業団地は完全に稼働しており、鉄鋼生産や機械製造を推進している。この施設によって王国の工業基盤が強化され、大規模なインフラプロジェクトに必要な資材が供給され、経済成長が促進されている。
PolicyData,0x0100009E0000342C,Economy_WarTax,PolicyProperties.Title,戦争税
PolicyData,0x0100009E0000342C,Economy_WarTax,PolicyProperties.Description,戦争税の導入により、リジア全土の企業、小規模事業所、職人、商人らは、前年度の利益に対して50％という高率な税金が課されるようになり、その後は年間利益に対しても継続的に15％の税金を納めなければならなくなった。
PolicyData,0x01000065000073DF,Economy_Wehlen_Pipeline,PolicyProperties.Title,リズヴェール導管
PolicyData,0x01000065000073DF,Economy_Wehlen_Pipeline,PolicyProperties.Description,リジアとヴェーレンを結ぶ独自かつ戦略的なパイプラインであるリズヴェール導管は、重要なエネルギー資源の交流を可能にしている。このパイプラインは両国のエネルギーインフラを強化するだけでなく、歴史的な対立を乗り越え、共通の経済的利益とエネルギー安全保障に基づいた協力関係を築く新たな時代の象徴でもある。
PolicyData,0x0100008E00002486,Economy_WineIndustry_Developed,PolicyProperties.Title,リジアのワイン産業
PolicyData,0x0100008E00002486,Economy_WineIndustry_Developed,PolicyProperties.Description,豊かなブドウ畑と何世紀にもわたるワイン製造の伝統で知られるリジアでは、そのワイン産業が鑑定家たちに上品さと歴史の味わいを提供している。輸出が世界各地に及んでいることから、リジア産のワインは国の世界的な評判を高めるだけでなく、経済に安定した収入源ももたらしている。
PolicyData,0x0100009E000033FF,Economy_ZpanaDam,PolicyProperties.Title,ズパナ水力発電ダム
PolicyData,0x0100009E000033FF,Economy_ZpanaDam,PolicyProperties.Description,ブレナスの広大な緑地帯に位置するズパナ・ダムは、リジアのエネルギーインフラを大幅に強化した重要な水力発電施設である。自然な水流を利用することで持続可能かつ安定した電力供給を実現し、国内送電網の信頼性と容量向上に貢献している。
PolicyData,0x010000460001C49F,Law_Amendment_Default,PolicyProperties.Title,憲法改正には議会と最高裁判所の承認が必要
PolicyData,0x010000460001C49F,Law_Amendment_Default,PolicyProperties.Description,憲法の第5条によれば、少なくとも150人分の署名を集めた議会の議員によって改正案が提出されることができる。この改正には大国民議会における3分の2以上の多数決と最高裁判所における単純多数決が必要となる。
PolicyData,0x010000460001C49B,Law_Amendment_NoCourt,PolicyProperties.Title,憲法改正には議会の承認が必要
PolicyData,0x010000460001C49B,Law_Amendment_NoCourt,PolicyProperties.Description,憲法の第5条によれば、少なくとも150人分の署名を集めた議会の議員によって改正案が提出されることができる。この改正案を承認するには大国民議会において3分の2以上の多数決が必要である。
PolicyData,0x010000460001C483,Law_AntiCorruptionPolice,PolicyProperties.Title,汚職防止法
PolicyData,0x010000460001C483,Law_AntiCorruptionPolice,PolicyProperties.Description,政府の腐敗と戦うための積極的な取り組みとして、司法省は汚職捜査局の設立を伴う反腐敗法を導入した。この包括的な法的措置はあらゆるレベルでの腐敗に対処し、公職における透明性、説明責任、誠実さを確保することを目的としている。腐敗行為を積極的に調査・起訴することにより、この措置は国民の信頼を回復し、公共資源を守り、倫理的な統治文化を促進しようとしている。
PolicyData,0x0100007400006718,Law_AutonomousZoneOfBergia,PolicyProperties.Title,ベルギア自治区
PolicyData,0x0100007400006718,Law_AutonomousZoneOfBergia,PolicyProperties.Description,ベルギア地方は現在「自治区」として編成されており、国内の他の地域とは異なる統治体制を採っている。この地域は地域民によって選出されたベルギア地方議会によって統治され、同議会の長は選出された知事が務める。また、憲法に反しない限り、地域独自の法律を制定し、国の法律によらずに済ませることができる。
PolicyData,0x010000460001C51B,Law_Ban_BFP,PolicyProperties.Title,ブルディア自由党の禁止
PolicyData,0x010000460001C51B,Law_Ban_BFP,PolicyProperties.Description,元大統領のタルキン・ソルは、分離主義的活動を行っているためブルディア自由党またはBFPを違法な犯罪組織だと宣言した。同党の容疑者であれば誰でも裁判なしに逮捕される。BFPと共謀していると疑われるあらゆる行事、作戦、組織は解体され、関与者は逮捕される。
PolicyData,0x010000460001C51F,Law_Ban_RedYouth,PolicyProperties.Title,赤旗青年団の禁止
PolicyData,0x010000460001C51F,Law_Ban_RedYouth,PolicyProperties.Description,秩序を回復し社会の安定を維持するため、緊急法令が制定され、赤旗青年団を違法な犯罪組織として宣言した。この法令により、同組織の即時解体と全構成員の逮捕が義務付けられている。このような組織に対して断固たる措置を講じることで、当局は公共の安全への脅威を排除し、違法行為を抑止し、法の支配を守ろうとしている。
PolicyData,0x010000460001C517,Law_Ban_WPB,PolicyProperties.Title,ブルディア労働者党の禁止
PolicyData,0x010000460001C517,Law_Ban_WPB,PolicyProperties.Description,秩序の回復と国家の保全が求められる中、緊急法令によりブルディア労働者党（WPB）は違法な犯罪組織として指定された。この法令は同党の即時解体と全構成員の逮捕を命じている。当局はこの組織を解体することで、その潜在的な破壊活動を無力化し、公共の安全を確保し、国家の利益を守ることを目指している。
PolicyData,0x010000460001C523,Law_Ban_YoungSords,PolicyProperties.Title,ソード青年団の禁止
PolicyData,0x010000460001C523,Law_Ban_YoungSords,PolicyProperties.Description,公共の安全に対する脅威に対処し社会秩序を維持するため、緊急法令によってソード青年団は違法な犯罪組織と見なされた。この法令は同団体の即時解体と全構成員の逮捕を義務付けている。このような組織に対して迅速に措置を講じることで、当局は平和を守り、市民の福祉を保護し、正義の原則を維持することを目指している。
PolicyData,0x0100008E000024C6,Law_CapitalPunishment_Legal,PolicyProperties.Title,死刑制度
PolicyData,0x0100008E000024C6,Law_CapitalPunishment_Legal,PolicyProperties.Description,リジアでは、特定の重罪に対する法的刑罰として死刑が用いられている。歴史的な法体系に根差したこの処罰方法は、賛成派と反対派が存在し、現代においても議論の的となっている。
PolicyData,0x0100008E00002508,Law_Citizenship_BloodRight,PolicyProperties.Title,血統による市民権
PolicyData,0x0100008E00002508,Law_Citizenship_BloodRight,PolicyProperties.Description,リジア人の血を引く者であれば、たとえリジア国外で生まれた場合でも市民権が与えられる。この政策は家族的絆を強く重視しており、リジア系の家系であることを証明できる人々に対して市民権を得る道を提供している。
PolicyData,0x0100009E000034DE,Law_Citizenship_NaturalizationForForeigners,PolicyProperties.Title,外国人の帰化
PolicyData,0x0100009E000034DE,Law_Citizenship_NaturalizationForForeigners,PolicyProperties.Description,外国人の帰化手続きは、文化的統合、言語習得、そして社会への貢献意欲を重視し、外国籍者が市民権を取得するための体系的な道筋を提供している。この仕組みにより、新たな市民が国の社会的・経済的活動に十分に参加できるようになっている。
PolicyData,0x010000460001C48B,Law_DecreasedJusticeFunding,PolicyProperties.Title,司法予算の削減
PolicyData,0x010000460001C48B,Law_DecreasedJusticeFunding,PolicyProperties.Description,司法省およびその重要な付属機関に割り当てられている資金が減少している。予算の削減により、司法サービスを提供する際の必要な効率性と実効性を維持することが困難になっている。司法制度の継続的な運営を確保するため、利用可能な資源を最適化し、不可欠な業務を優先する取り組みが行われるだろう。
PolicyData,0x010000460001C4C7,Law_Decree_Default,PolicyProperties.Title,大統領令
PolicyData,0x010000460001C4C7,Law_Decree_Default,PolicyProperties.Description,第18条および第51条によれば、大統領は政治的・社会的・経済的な問題に関して法律と同等の効力を持つ法令を発布することができる。しかし、それらは憲法に反してはならず、司法審査の対象となる。議会は同じ事項に関する立法を可決し、大統領の法令を無効にすることができる。
PolicyData,0x010000460001C4D3,Law_Decree_Removed,PolicyProperties.Title,大統領令の廃止
PolicyData,0x010000460001C4D3,Law_Decree_Removed,PolicyProperties.Description,新しい憲法に従って第18条が改正され、大統領が法的効力を持つ法令を発布する権限が廃止された。この改正は政府機構内の抑制と均衡を強化し、適切な手続きを経て民主主義的原則に沿った立法が行われるようにすることを目的としている。
PolicyData,0x010000460001C4CB,Law_Decree_Stronger,PolicyProperties.Title,大統領令の強化
PolicyData,0x010000460001C4CB,Law_Decree_Stronger,PolicyProperties.Description,新憲法の第18条および第51条によれば、大統領令の管轄権は、大国民議会で制定された成文法よりも優先する。また、大統領令は司法審査の対象とならない。
PolicyData,0x010000460001C4CF,Law_Decree_Weaker,PolicyProperties.Title,大統領令には授権法が必要
