type,item_id,name_in_database,path,ja
JournalEntryData,0x010000B4000008A4,RD_SellMilitaryEquipmentTwo,JournalEntryProperties.Description,「軍装備を国際市場へ売却（第2回分）」の勅令に署名した。
JournalEntryData,0x010000B4000008BC,RD_SellShipsOne,JournalEntryProperties.Description,「軍艦を国際市場へ売却（第1回分）」の勅令に署名した。
JournalEntryData,0x010000B4000008C4,RD_SellShipsTwo,JournalEntryProperties.Description,「軍艦を国際市場へ売却（第2回分）」の勅令に署名した。
JournalEntryData,0x010000B4000008CC,RD_SellSubmarinesOne,JournalEntryProperties.Description,「軍用潜水艦を国際市場へ売却（第1回分）」の勅令に署名した。
JournalEntryData,0x010000B4000008D4,RD_SellSubmarinesTwo,JournalEntryProperties.Description,「軍用潜水艦を国際市場へ売却（第2回分）」の勅令に署名した。
JournalEntryData,0x010000B4000008DC,RD_SellSupportVehiclesOne,JournalEntryProperties.Description,「支援車両を国際市場へ売却（第1回分）」の勅令に署名した。
JournalEntryData,0x010000B4000008EC,RD_SellSupportVehiclesThree,JournalEntryProperties.Description,「支援車両を国際市場へ売却（第3回分）」の勅令に署名した。
JournalEntryData,0x010000B4000008E4,RD_SellSupportVehiclesTwo,JournalEntryProperties.Description,「支援車両を国際市場へ売却（第2回分）」の勅令に署名した。
JournalEntryData,0x010000B40000084F,RD_SellTanksOne,JournalEntryProperties.Description,「戦車を国際市場へ売却（第1回分）」の勅令に署名した。
JournalEntryData,0x010000B4000008FC,RD_SellTanksThree,JournalEntryProperties.Description,「戦車を国際市場へ売却（第3回分）」の勅令に署名した。
JournalEntryData,0x010000B4000008F4,RD_SellTanksTwo,JournalEntryProperties.Description,「戦車を国際市場へ売却（第2回分）」の勅令に署名した。
JournalEntryData,0x010000CA0000044D,RD_SouthMerkopanUniversityOfTheology,JournalEntryProperties.Description,宗教研究の拠点である南メルコパ神学大学の設立を命じた。
JournalEntryData,0x010000A1000003DA,RD_SovereignTransitionandClemency,JournalEntryProperties.Description,「王位の継承と恩赦」の勅令に署名した。
JournalEntryData,0x010000A1000003A2,RD_StrengthenPalesBorderFortifications,JournalEntryProperties.Description,「パレス国境の要塞を強化する」の勅令に署名した。
JournalEntryData,0x010000A1000003AA,RD_SupportVehicleFactory,JournalEntryProperties.Description,「支援車両工場の建設」の勅令に署名した。
JournalEntryData,0x010000A1000003B2,RD_TankFactory,JournalEntryProperties.Description,「戦車工場の建設」の勅令に署名した。
JournalEntryData,0x010000CA000004C2,RD_TaxCutsForReligiousOrgs,JournalEntryProperties.Description,登録されている宗教団体に対する税制優遇措置を再導入し、彼らが財政的な負担なく精神的・慈善活動を続けられるようにした。
JournalEntryData,0x010000A100000442,RD_TenantProtectionLaws,JournalEntryProperties.Description,「賃貸住居保護法」の勅令に署名した。
JournalEntryData,0x010000CA0000070B,RD_UniversalBasicIncome,JournalEntryProperties.Description,ベーシックインカムを導入し、すべての国民に最低限の収入を保障した。
JournalEntryData,0x010000A100000352,RD_WarProfitsTax,JournalEntryProperties.Description,「戦争税の課税」の勅令に署名した。
JournalEntryData,0x010000A1000003F2,RD_WorkersRightsAllIndustries,JournalEntryProperties.Description,「全産業における労働者権利の保護」の勅令に署名した。
JournalEntryData,0x010000CA00000516,RD_WruhecismAsSoleFaith,JournalEntryProperties.Description,ヴルヘック教を王国唯一の信仰として定め、聖ヴルヘックの教えのもとで団結を確立した。
JournalEntryData,0x010000520002A22B,RD_WruhecistSanctuaryRestoration,JournalEntryProperties.Description,プラヴォにあるヴルヘック教の聖域の修復のために資金を割り当てることにした。
JournalEntryData,0x010000A10000031A,RD_ZpanaHydroelectricDam,JournalEntryProperties.Description,「ズパナ水力発電ダムを建設する」の勅令に署名した。
JournalEntryData,0x0100009800040226,ReligionMeeting_WruhecsGuardiansDiscussion,JournalEntryProperties.Description,ヴルヘックの守護者について、大賢者とともにさらに詳しく掘り下げた。
JournalEntryData,0x010000460001B814,Turn01_AcceptedMarcelOfferToMeet,JournalEntryProperties.Description,HOSの新しいCEOと非公開で会うという申し出を受け入れた。
JournalEntryData,0x010000520002A249,Turn01_Ceremony_Participated,JournalEntryProperties.Description,国王の聖別式に参加した。
JournalEntryData,0x010000520002A24D,Turn01_Ceremony_Refused,JournalEntryProperties.Description,国王の聖別式への参加を拒否した。
JournalEntryData,0x010000520002A2B0,Turn01_ClassicalConcert,JournalEntryProperties.Description,パラス・レズナでクラシック音楽コンサートを開催した。
JournalEntryData,0x010000520002A243,Turn01_Coronation_Large,JournalEntryProperties.Description,即位を祝し、全国規模の祝典を催すことに決めた。
JournalEntryData,0x010000520002A23D,Turn01_Coronation_Medium,JournalEntryProperties.Description,即位を祝し、中規模の祝典を催すことに決めた。
JournalEntryData,0x010000520002A237,Turn01_Coronation_Small,JournalEntryProperties.Description,即位を祝し、小規模な祝典を催すことに決めた。
JournalEntryData,0x010000A300000317,Turn01_Decision_InvestInFootball_Both,JournalEntryProperties.Description,レアル・モンタクラルとFCポルテ・ドラゾンの両方に投資した。
JournalEntryData,0x010000A30000030F,Turn01_Decision_InvestInFootball_FCPorteDrazon,JournalEntryProperties.Description,FCポルテ・ドラゾンに投資した。
JournalEntryData,0x010000A300000307,Turn01_Decision_InvestInFootball_RealMontaklar,JournalEntryProperties.Description,レアル・モンタクラルに投資した。
JournalEntryData,0x010000460001B7FC,Turn01_ElectionFunding_Passed,JournalEntryProperties.Description,新たな選挙運動資金法案の成立を認めた。
JournalEntryData,0x010000460001B800,Turn01_ElectionFunding_Vetoed,JournalEntryProperties.Description,議会で可決された新たな選挙運動資金法案に拒否権を行使した。
JournalEntryData,0x010000650000D010,Turn01_FocusPanel_Diplomacy_Appeasement,JournalEntryProperties.Description,外交方針として宥和を選んだ。
JournalEntryData,0x010000650000D018,Turn01_FocusPanel_Diplomacy_Interventionism,JournalEntryProperties.Description,外交方針として介入主義を選んだ。
JournalEntryData,0x010000650000D020,Turn01_FocusPanel_Diplomacy_ThirdWay,JournalEntryProperties.Description,外交方針として第三の道を選んだ。
JournalEntryData,0x010000650000D028,Turn01_FocusPanel_Economy_Diversification,JournalEntryProperties.Description,経済方針として多角化を選んだ。
JournalEntryData,0x010000650000D030,Turn01_FocusPanel_Economy_Energy,JournalEntryProperties.Description,経済方針として資源重視を選んだ。
JournalEntryData,0x010000650000D038,Turn01_FocusPanel_Economy_Mixed,JournalEntryProperties.Description,経済方針として混合型を選んだ。
JournalEntryData,0x010000650000D040,Turn01_FocusPanel_Government_Absolutism,JournalEntryProperties.Description,統治方針として絶対主義を目指すことにした。
JournalEntryData,0x010000650000D048,Turn01_FocusPanel_Government_Reform,JournalEntryProperties.Description,統治方針として改革を目指すことにした。
JournalEntryData,0x010000650000D050,Turn01_FocusPanel_Government_StatusQuo,JournalEntryProperties.Description,統治方針として現状維持を目指すことにした。
JournalEntryData,0x010000650000D05F,Turn01_FocusPanel_MilitaryBranch_Airforce,JournalEntryProperties.Description,軍事方針として空軍重視を選んだ。
JournalEntryData,0x010000650000D067,Turn01_FocusPanel_MilitaryBranch_Army,JournalEntryProperties.Description,軍事方針として陸軍重視を選んだ。
JournalEntryData,0x010000650000D06F,Turn01_FocusPanel_MilitaryBranch_Navy,JournalEntryProperties.Description,軍事方針として海軍重視を選んだ。
JournalEntryData,0x010000650000D077,Turn01_FocusPanel_MilitaryBranch_None,JournalEntryProperties.Description,軍事方針は特に定めなかった。
JournalEntryData,0x010000460001B820,Turn01_PickedHighway,JournalEntryProperties.Description,H-3高速道路を、私の任期で最初のインフラ事業とする。
JournalEntryData,0x010000460001B824,Turn01_PickedRailway,JournalEntryProperties.Description,L-1高速鉄道を、私の任期で最初のインフラ事業とする。
JournalEntryData,0x010000460001B818,Turn01_PromotedMarketEconomy,JournalEntryProperties.Description,国内で市場経済を推進することが決まった。
JournalEntryData,0x010000460001B81C,Turn01_PromotedPlannedEconomy,JournalEntryProperties.Description,国内で計画経済を推進することが決まった。
JournalEntryData,0x010000460001B834,Turn01_Reform_DestroyJudiciary,JournalEntryProperties.Description,憲法改正の一環として、司法の力を打ち砕く意向を表明した。
JournalEntryData,0x010000460001B838,Turn01_Reform_MoreExecutivePower,JournalEntryProperties.Description,憲法改正の一環として、行政権をさらに手中に収める意向を表明した。
JournalEntryData,0x010000460001B830,Turn01_Reform_StrengthenYourPosition,JournalEntryProperties.Description,憲法改正の一環として、自らの立場を強化する意向を表明した。
JournalEntryData,0x010000460001B828,Turn01_Reform_WorkWithOldGuards,JournalEntryProperties.Description,守旧派と協力する意向を表明した。
JournalEntryData,0x010000460001B82C,Turn01_Reform_WorkWithReformists,JournalEntryProperties.Description,憲法改正に向けて改革派と協力する意向を表明した。
JournalEntryData,0x010000460001B810,Turn01_RejectedMarcelOfferToMeet,JournalEntryProperties.Description,HOSの新しいCEOと非公開で会うという申し出を断った。
JournalEntryData,0x010000460001B80C,Turn01_StockInvestment_1000shares,JournalEntryProperties.Description,アルマディン工業の株を1000株購入し、投資することに決めた。
JournalEntryData,0x010000460001B808,Turn01_StockInvestment_2000shares,JournalEntryProperties.Description,アルマディン工業の株を2000株購入し、投資することに決めた。
JournalEntryData,0x010000460001B804,Turn01_StockInvestment_3000shares,JournalEntryProperties.Description,アルマディン工業の株を3000株購入し、投資することに決めた。
JournalEntryData,0x0100008E00002C61,Turn01_VinaOffCouncil,JournalEntryProperties.Description,娘が王室評議会の会合に出席するのを認めないことにした。
JournalEntryData,0x010000520002A225,Turn01_VinaOnCouncil,JournalEntryProperties.Description,娘が王室評議会の会合に出席するのを認めた。
JournalEntryData,0x010000460001B7F8,Turn01_WonTheElection,JournalEntryProperties.Description,我々は1953年の選挙に勝利した。ソードランドに新たな章が始まる。
JournalEntryData,0x010000460001B850,Turn02_AcceptedTuskBailBribe,JournalEntryProperties.Description,経済救済計画で企業を救済する見返りに、財閥から賄賂を受け取った。
JournalEntryData,0x010000460001B848,Turn02_AcceptedTuskCompanyBribe,JournalEntryProperties.Description,建設契約をアンダーホール建設に与える見返りに、財閥から賄賂を受け取った。
JournalEntryData,0x010000AF00000030,Turn02_ArmySpecialForcesDevision_Marine,JournalEntryProperties.Description,海兵師団を編成した。
JournalEntryData,0x010000AF00000020,Turn02_ArmySpecialForcesDevision_Mountaineer,JournalEntryProperties.Description,山岳師団を編成した。
JournalEntryData,0x010000AF00000028,Turn02_ArmySpecialForcesDevision_Paratrooper,JournalEntryProperties.Description,空挺師団を編成した。
JournalEntryData,0x010000520002A660,Turn02_ArufeldeDonation,JournalEntryProperties.Description,モレラで行われた「アルフェルデを救え」キャンペーンに寄付した。
JournalEntryData,0x010000520002A287,Turn02_ATA_Pales,JournalEntryProperties.Description,パレスのアリアナ・トラス協会に資金を提供することにした。
JournalEntryData,0x010000520002A27E,Turn02_ATA_Zille,JournalEntryProperties.Description,ジルのアリアナ・トラス協会に資金を提供することにした。
JournalEntryData,0x010000460001B840,Turn02_AttendedCircasFuneral,JournalEntryProperties.Description,ベルナルド・シルカスの葬儀に出席した。
JournalEntryData,0x010000460001B884,Turn02_ClosedSordlandConsulateInRumburg,JournalEntryProperties.Description,ルンブルクにあるソードランド領事館の閉鎖を命じた。
JournalEntryData,0x010000460001B888,Turn02_CondemnedRumburg,JournalEntryProperties.Description,ルンブルクを非難する声明を発表することに決めた。
JournalEntryData,0x010000460001B878,Turn02_ConstructionSSC,JournalEntryProperties.Description,建設契約はソードランド国営公社に与えられた。
JournalEntryData,0x010000460001B87C,Turn02_ConstructionTaurus,JournalEntryProperties.Description,建設契約はタウルス・ホールディングに与えられた。
JournalEntryData,0x010000460001B880,Turn02_ConstructionUnderhall,JournalEntryProperties.Description,建設契約はアンダーホール建設に与えられた。
JournalEntryData,0x010000A30000031F,Turn02_Decision_BanMalenyevistPropagandaAllow,JournalEntryProperties.Description,マレニエフ主義の宣伝の流布をはっきりと容認した。
JournalEntryData,0x010000A300000337,Turn02_Decision_FamilyStatues_Family,JournalEntryProperties.Description,トラス家の遺産を称えるため、一族全員の像を作らせた
JournalEntryData,0x010000A300000327,Turn02_Decision_FamilyStatues_Valero,JournalEntryProperties.Description,トラス家の遺産を称えるため、父ヴァレロ王の像を作らせた。
JournalEntryData,0x010000A30000032F,Turn02_Decision_FamilyStatues_ValeroRomus,JournalEntryProperties.Description,トラス家の遺産を称えるため、父ヴァレロ王と私自身の像を作らせた。
JournalEntryData,0x010000A300000347,Turn02_Decision_IncludeWernerTrade_DontInclude,JournalEntryProperties.Description,ソードランドのガス・マンガーの求めに応じ、エレナ・ヴェルナーを交渉から外して単独で臨んだ。
JournalEntryData,0x010000A30000033F,Turn02_Decision_IncludeWernerTrade_Include,JournalEntryProperties.Description,ソードランドのガス・マンガーから非公開の会談を求められたが、エレナ・ヴェルナーを同行させた。
JournalEntryData,0x010000A30000034F,Turn02_Decision_SaveArufeldeOrg_DontDonate,JournalEntryProperties.Description,「アルフェルデを救え」からの資金援助の要請を無視した。
JournalEntryData,0x010000460001B890,Turn02_DidntFulfillTuskBribeDemand,JournalEntryProperties.Description,財閥の賄賂要求に応じないことに決めた。
JournalEntryData,0x010000460001B88C,Turn02_FulfilledTuskBribeDemand,JournalEntryProperties.Description,財閥の賄賂要求に応じることにした。
JournalEntryData,0x010000520002A658,Turn02_MalenyevistPropagandaBan,JournalEntryProperties.Description,リジアにおけるマレニエフ主義の宣伝拡散を禁止した。
JournalEntryData,0x010000520002A336,Turn02_Pabel_Listened,JournalEntryProperties.Description,父が殺害されたというパベルの説を聞いた。
JournalEntryData,0x010000460001B858,Turn02_Reaction_CalledRestraint,JournalEntryProperties.Description,国営テレビに出演し、国民に自制を呼びかけて事態の沈静化を図った。
JournalEntryData,0x010000460001B85C,Turn02_Reaction_PoliceBoosted,JournalEntryProperties.Description,国の安定のため、警察を支援し、人員募集を後押しした。
JournalEntryData,0x010000460001B860,Turn02_Reaction_VisitedTowns,JournalEntryProperties.Description,政治的暴力の被害が最も大きかった町々を訪れ、政府の存在と支援を示した。
JournalEntryData,0x010000460001B864,Turn02_Reaction_WarnedTraitors,JournalEntryProperties.Description,国の安定を損なうすべての裏切り者に明確な警告を発し、抗議者たちを非難した。
JournalEntryData,0x010000460001B870,Turn02_Reform_AcceptedOrsoDeal,JournalEntryProperties.Description,憲法改正を取りやめるというオルソ・ホーカーとの取引に応じた。
JournalEntryData,0x010000460001B874,Turn02_Reform_RefusedOrsoDeal,JournalEntryProperties.Description,憲法改正を取りやめるというオルソ・ホーカーとの取引を断った。
JournalEntryData,0x010000460001B844,Turn02_RefusedDealWithMarcel,JournalEntryProperties.Description,マルセル・コロンティとの裏取引による相互援助協定を拒否した。
JournalEntryData,0x010000460001B854,Turn02_RejectedTuskBailBribe,JournalEntryProperties.Description,財閥からの賄賂を断った。彼らは経済救済計画で企業を救済するよう求めてきた。
JournalEntryData,0x010000460001B84C,Turn02_RejectedTuskCompanyBribe,JournalEntryProperties.Description,財閥からの賄賂を断った。彼らは契約をアンダーホール建設に与えるよう求めていた。
JournalEntryData,0x010000460001B868,Turn02_Relief_BusinessBailed,JournalEntryProperties.Description,我が政権は、財政難に陥った企業を支援する大規模な経済救済策を可決した。
JournalEntryData,0x010000460001B86C,Turn02_Relief_PeopleBailed,JournalEntryProperties.Description,我が政権は、困窮する人々に給付金を配る大規模な経済救済策を可決した。
JournalEntryData,0x0100006500005525,Turn02_RiziaEnergy_Interest,JournalEntryProperties.Description,リジアとのエネルギー取引をめぐる提携に関心があることを明らかにした。
JournalEntryData,0x010000520002A299,Turn02_Sordland_Resort,JournalEntryProperties.Description,ソードランドに、ヴァレンキリスの海岸でリゾートを建設する許可を与えた。
JournalEntryData,0x010000520002A290,Turn02_Sordland_Whisky,JournalEntryProperties.Description,リジア産ワインとソードランド産ウイスキーを交換する協定をソードランドと結んだ。
JournalEntryData,0x010000460001B83C,Turn02_StruckDealWithMarcel,JournalEntryProperties.Description,マルセル・コロンティと裏取引で相互援助協定を結んだ。
JournalEntryData,0x0100006500005519,Turn02_TourismBill_Signed,JournalEntryProperties.Description,観光・文化保護法に署名し、成立させた。
JournalEntryData,0x010000650000551F,Turn02_TourismBill_Vetoed,JournalEntryProperties.Description,大国民議会で可決された観光・文化保護法に拒否権を行使した。
JournalEntryData,0x010000520002A2A2,Turn02_Vina_AntiMonarchist,JournalEntryProperties.Description,娘に、リジアの君主制を改革したいという思いを打ち明けた。
JournalEntryData,0x010000520002A344,Turn02_Zille_ConciliatorySpeech,JournalEntryProperties.Description,友好の日の爆破事件の前に、ジルで融和的な演説を行った。
JournalEntryData,0x010000520002A34C,Turn02_Zille_HostileSpeech,JournalEntryProperties.Description,友好の日の爆破事件に先立ち、ジルで敵対的な演説を行った。
JournalEntryData,0x0100008E0000058D,Turn03_AlphonsoFoundation_SmallDonation,JournalEntryProperties.Description,アルフォンソ財団に少額の個人資金を寄付した。
JournalEntryData,0x010000460001B8AC,Turn03_Autocrat_Speech,JournalEntryProperties.Description,議会で非常事態令を発表した。
JournalEntryData,0x010000460001B8D0,Turn03_Budget_Education_Decrease,JournalEntryProperties.Description,教育予算を削減することに決めた。
JournalEntryData,0x010000460001B8C8,Turn03_Budget_Education_Increase,JournalEntryProperties.Description,教育予算を増やすことに決めた。
JournalEntryData,0x010000460001B8CC,Turn03_Budget_Education_Maintain,JournalEntryProperties.Description,教育予算を維持することに決めた。
JournalEntryData,0x010000460001B8E8,Turn03_Budget_Healthcare_Decrease,JournalEntryProperties.Description,医療予算を削減することに決めた。
JournalEntryData,0x010000460001B8E0,Turn03_Budget_Healthcare_Increase,JournalEntryProperties.Description,医療予算を増やすことに決めた。
JournalEntryData,0x010000460001B8E4,Turn03_Budget_Healthcare_Maintain,JournalEntryProperties.Description,医療予算を維持することに決めた。
JournalEntryData,0x010000460001B8C4,Turn03_Budget_Law_Decrease,JournalEntryProperties.Description,法執行予算を削減することに決めた。
JournalEntryData,0x010000460001B8BC,Turn03_Budget_Law_Increase,JournalEntryProperties.Description,法執行予算を増やすことに決めた。
JournalEntryData,0x010000460001B8C0,Turn03_Budget_Law_Maintain,JournalEntryProperties.Description,法執行予算を維持することに決めた。
JournalEntryData,0x010000460001B8DC,Turn03_Budget_Military_Decrease,JournalEntryProperties.Description,軍事予算を削減することに決めた。
JournalEntryData,0x010000460001B8D4,Turn03_Budget_Military_Increase,JournalEntryProperties.Description,軍事予算を増やすことに決めた。
JournalEntryData,0x010000460001B8D8,Turn03_Budget_Military_Maintain,JournalEntryProperties.Description,軍事予算を維持することに決めた。
JournalEntryData,0x010000460001B8B4,Turn03_BusinessCouncil_PromisedPrivatizationTusk,JournalEntryProperties.Description,タスクに、医療と教育を民営化すると約束した。
JournalEntryData,0x010000460001B8B0,Turn03_BusinessCouncil_PromisedTusk,JournalEntryProperties.Description,タスクに、大企業に税制優遇を与えると約束した。
JournalEntryData,0x010000460001B8B8,Turn03_BusinessCouncil_RejectedTusk,JournalEntryProperties.Description,我が国の経済への介入を許すことになる、大企業への税制優遇を求めるタスクの要求を拒否した。
JournalEntryData,0x010000A30000036F,Turn03_Decision_DiplomaticEnvoyChoice_Derdia,JournalEntryProperties.Description,関係改善のためにデルディアへ外交使節を派遣した。
JournalEntryData,0x010000A30000035F,Turn03_Decision_DiplomaticEnvoyChoice_Morella,JournalEntryProperties.Description,関係改善のためにモレラへ外交使節を派遣した。
JournalEntryData,0x010000A300000377,Turn03_Decision_DiplomaticEnvoyChoice_Pales,JournalEntryProperties.Description,関係改善のためにパレスへ外交使節を派遣した。
JournalEntryData,0x010000A300000367,Turn03_Decision_DiplomaticEnvoyChoice_Wehlen,JournalEntryProperties.Description,関係改善のためにヴェーレンへ外交使節を派遣した。
JournalEntryData,0x010000890000045F,Turn03_Decision_GolcondistPilgrimsAccess_Allow,JournalEntryProperties.Description,ゴルコンド主義の巡礼者たちの通行を許可した。
JournalEntryData,0x0100008900000467,Turn03_Decision_GolcondistPilgrimsAccess_Reject,JournalEntryProperties.Description,ゴルコンド主義の巡礼者たちの通行を拒否した。
JournalEntryData,0x0100008900000490,Turn03_Decision_GolcondistPilgrimsPlavo_Accomodate,JournalEntryProperties.Description,プラヴォ聖域を占拠しているゴルコンド主義の巡礼者たちを、滞在費を負担してモレラへ移した。
JournalEntryData,0x0100008900000480,Turn03_Decision_GolcondistPilgrimsPlavo_DeportDerdia,JournalEntryProperties.Description,プラヴォ聖域を占拠していたゴルコンド主義の巡礼者たちをデルディアへ追放した。
JournalEntryData,0x0100008900000488,Turn03_Decision_GolcondistPilgrimsPlavo_DeportMorella,JournalEntryProperties.Description,プラヴォ聖域を占拠していたゴルコンド主義の巡礼者たちをモレラへ追放した。
JournalEntryData,0x010000A30000037F,Turn03_Decision_IzaPoliceTransfer_Deny,JournalEntryProperties.Description,追加の警察部隊を求めるリコ・トラスの要請を退けた。
JournalEntryData,0x010000A300000397,Turn03_Decision_ProvincialTaxSubsidy_Brenas,JournalEntryProperties.Description,ブレナス州に税制優遇措置を与えた。
JournalEntryData,0x010000A30000038F,Turn03_Decision_ProvincialTaxSubsidy_CardesseMontaklar,JournalEntryProperties.Description,カルデス＝モンタクラル州に税制優遇措置を与えた。
JournalEntryData,0x010000A300000387,Turn03_Decision_ProvincialTaxSubsidy_Valenqiris,JournalEntryProperties.Description,ヴァレンキリス州に税制優遇措置を与えた。
JournalEntryData,0x010000460001B894,Turn03_DriverTalk_PaidForEducation,JournalEntryProperties.Description,セルジュの子供たちの教育費を支払った。
JournalEntryData,0x010000650000115D,Turn03_DriverTalk_PaidForFamily,JournalEntryProperties.Description,セルジュの子供たちの教育費と家族の生活費を支払った。
JournalEntryData,0x010000460001B8A8,Turn03_EmergencyDecree_Autocrat,JournalEntryProperties.Description,様々な脅威に対処するため、国家非常事態を宣言した。
JournalEntryData,0x010000650000554F,Turn03_EPA_Increased49,JournalEntryProperties.Description,エネルギー保護法の規制を49パーセントに引き上げた。
JournalEntryData,0x0100006500005549,Turn03_EPA_Kept20,JournalEntryProperties.Description,エネルギー保護法の規制を20パーセントのままにした。
JournalEntryData,0x0100006500005555,Turn03_EPA_Removed,JournalEntryProperties.Description,1932年のエネルギー保護法を完全に廃止した。
JournalEntryData,0x0100006500005543,Turn03_EPA_Reverted10,JournalEntryProperties.Description,エネルギー保護法の規制を10パーセントに戻した。
JournalEntryData,0x0100006500005531,Turn03_Gasom_CoInvestWithRizia,JournalEntryProperties.Description,リジア王国と共同でガソムに出資し、国として15パーセントの株式を取得することに決めた。
JournalEntryData,0x01000065000055A3,Turn03_GasomExcursion_AddressProtestors,JournalEntryProperties.Description,ナルベルのガソム支社の門前に集まった抗議者たちに語りかけることにした。
JournalEntryData,0x010000650000559D,Turn03_GasomExcursion_FlyAwayHelicopter,JournalEntryProperties.Description,アルフォンソ元大統領と共に、ヘリコプターで危険な状況から脱出することにした。
JournalEntryData,0x010000650000552B,Turn03_Gasom_LargeSordlandInvest,JournalEntryProperties.Description,国としてガソムに30パーセントという多額の出資を行うことに決めた。
JournalEntryData,0x0100006500005537,Turn03_Gasom_RiziaAloneInvest,JournalEntryProperties.Description,ソードランドは出資せず、リジア王国が単独でガソムに投資するのを認めた。
JournalEntryData,0x010000650000555B,Turn03_GasomWelfare_EducationHealthHousing,JournalEntryProperties.Description,ガソムを説得し、教育・医療・住宅支援を通じて労働者の福祉に大きく貢献させることができた。
JournalEntryData,0x0100006500005561,Turn03_GasomWelfare_MoreBlueSalary,JournalEntryProperties.Description,ガソムを説得し、現場労働者の賃金を引き上げさせることができた。
JournalEntryData,0x0100006500005567,Turn03_GasomWelfare_NarbelCharity,JournalEntryProperties.Description,ガソムを説得し、地元のためにナルベルの慈善団体へ寄付させることができた。
JournalEntryData,0x0100006500005573,Turn03_GreenGruniBill_Signed,JournalEntryProperties.Description,グルニ再生・生態経済育成法に署名し、成立させた。
JournalEntryData,0x0100006500005579,Turn03_GreenGruniBill_Vetoed,JournalEntryProperties.Description,大国民議会で可決されたグルニ再生・生態経済育成法に拒否権を行使した。
JournalEntryData,0x010000520002A3FF,Turn03_Iza_AdoptBruno,JournalEntryProperties.Description,誤ってリコの犬ブルーノの脚を撃ってしまい、その後ブルーノを引き取った。
JournalEntryData,0x010000520002A669,Turn03_Iza_SendRicoPolice,JournalEntryProperties.Description,リジア・インペリイの中央部隊から警察を割き、イザのリコの指揮下に移した。
JournalEntryData,0x010000460001B898,Turn03_LateReform_Dictator,JournalEntryProperties.Description,守旧派との会談が決裂した後、権力の掌握と守旧派の打倒に注力することにした。
JournalEntryData,0x010000460001B89C,Turn03_LateReform_Reformist,JournalEntryProperties.Description,守旧派との会談が決裂した後、国の改革に注力することにした。
JournalEntryData,0x010000520002A408,Turn03_Manus_TalkedAboutReform,JournalEntryProperties.Description,マヌス・サゾンに、リジアの君主制を改革するために彼と協力したいと伝えた。
JournalEntryData,0x010000520002A412,Turn03_Manus_WorkWithParty,JournalEntryProperties.Description,マヌス・サゾンに、リジア人民党と協力することに興味があると伝えた。
JournalEntryData,0x010000520002A423,Turn03_Pales_SendSpecialOps,JournalEntryProperties.Description,ルシータに、パレスへ特別な情報工作員を派遣する許可を与えた。
JournalEntryData,0x010000460001B8A0,Turn03_ReformPackage_Dictator,JournalEntryProperties.Description,権力を集中させるための憲法改正案に署名した。
JournalEntryData,0x010000460001B8A4,Turn03_ReformPackage_Reformist,JournalEntryProperties.Description,国を改革するための憲法改正案に署名した。
JournalEntryData,0x010000520002A3DF,Turn03_Rumburg_GasPromise,JournalEntryProperties.Description,ヴェーレン産石油の禁輸と引き換えに、ルンブルクにリジア産の天然ガスを約束した。
JournalEntryData,0x010000520002A41A,Turn03_Rusty_PromiseNoRegs,JournalEntryProperties.Description,ラスティ・モントーロに、王室がリジア王室金鉱と協力すると伝えた。
JournalEntryData,0x010000520002A391,Turn03_Security_ApologizeForZilleSpeech,JournalEntryProperties.Description,ジルで行った演説について謝罪した。
JournalEntryData,0x010000520002A364,Turn03_Security_FundForeignIntelligence,JournalEntryProperties.Description,ジル爆破事件を外部から調査するため、リジアの対外情報部門の拡充に資金を出した。
JournalEntryData,0x010000520002A35B,Turn03_Security_FundGoldenGuard,JournalEntryProperties.Description,ジル爆破事件を内部から調査するため、近衛兵の拡充に資金を出した。
JournalEntryData,0x010000520002A37F,Turn03_Security_LucitaInvestigateMurderEveryone,JournalEntryProperties.Description,父が殺害された夜、宮殿にいた全員を調査するようルシータに頼んだ。
JournalEntryData,0x010000520002A376,Turn03_Security_LucitaInvestigateMurderNoPabel,JournalEntryProperties.Description,ルシータに、容疑者としてパベルを除外し、父の殺害事件を調査するよう頼んだ。
JournalEntryData,0x010000520002A388,Turn03_Security_TitusInvestigateMurderEveryone,JournalEntryProperties.Description,父が殺害された夜に宮殿にいた全員を調査するようティトゥスに頼んだ。
JournalEntryData,0x010000520002A36D,Turn03_Security_TitusInvestigateMurderNoPabel,JournalEntryProperties.Description,ティトゥスに、容疑者としてパベルを除外し、父の殺害事件を調査するよう頼んだ。
JournalEntryData,0x010000460001B8F4,Turn03_StabilityOrder_BanBoth,JournalEntryProperties.Description,赤旗青年団とソード青年団をソードランドで無期限に禁止することに決めた。
JournalEntryData,0x010000460001B8F8,Turn03_StabilityOrder_BanNone,JournalEntryProperties.Description,政治的な青年団体の禁止はいっさい見送った。
JournalEntryData,0x010000460001B8F0,Turn03_StabilityOrder_BanRedYouth,JournalEntryProperties.Description,赤旗青年団をソードランドで無期限に禁止することに決めた。
JournalEntryData,0x010000460001B8EC,Turn03_StabilityOrder_BanYoungSords,JournalEntryProperties.Description,ソード青年団をソードランドで無期限に禁止することに決めた。
JournalEntryData,0x010000520002A3D4,Turn03_Zille_DefendSO,JournalEntryProperties.Description,ジル爆破事件について、スー・オミナを擁護し、その無実を訴える声明を出した。
