type,item_id,name_in_database,path,ja
NewsData,0x01000052000183F6,Turn03_RH_NeutralTowardsSO,NewsProperties.Title,国王、ジル爆破事件の後に哀悼の意を表す
NewsData,0x01000052000183F6,Turn03_RH_NeutralTowardsSO,NewsProperties.Description,"ジルで起きた悲劇的な攻撃のニュースが国内に広まるにつれ、すべてのリジア人の心はその地域の同胞たちと共に痛みを分かち合った。この苦しい時期において、ロムス王は明確に宣言した――リジアはジルの側に立つと。

国王は報道機関への心からの声明の中で、攻撃の被害者及びその家族に対して深い哀悼の意を表し、リジアがジルの人々、すなわちリジア人もヴェゼク人も含めて、彼らへの揺るぎない支援を続けることを改めて強調した。

まだ具体的な情報が明らかになっていない段階で特定の名前を挙げることの無意味さを認識し、国王は爆撃の責任を不当に負わされたイザを拠点とするグループであるスー・オミナの名前について言及しなかった。"
NewsData,0x0100004600011D74,Turn03_R_LabourMarch,NewsProperties.Title,労働組合権利デモ行進
NewsData,0x0100004600011D74,Turn03_R_LabourMarch,NewsProperties.Description,"多数のソードランド労働組合員がヴァルゲン市周辺に集まり、ソードランドにおける労働者権利の劣悪な状況に抗議した。人々はプラカードを掲げ、企業内の労働環境において責任の明確化と基本的権利の実現を訴えていた。

群衆の中には数十人のタウルス社の労働者もおり、ある労働者が「法律上は何も与えられていないことは分かっているが、これが我々が受け入れるべき現実なのか？！」と叫ぶ声が聞こえた。他の人々は、国が景気後退を食い止めるために労働者に頼っているだけで、何も見返りを与えていないと指摘した。

「ヴァルグスランドでは最低賃金や残業代、安全な労働規制といった権利がどれほど素晴らしいか見てみろ。真の労働者改革の時が今だ！」とある声が怒りを込めて叫んだ。我々は企業内で思い切った姿勢を持つ経営者数名にインタビューする機会があり、彼らは会社側に監視機能がほとんどないと語った。

労働改革の実施が長く遅れていることに異論を唱えるのは難しい。USPの改革派からアルビン・クラヴィンはその可能性を見出し、何が達成可能か探求する作業がすでに始まっていると発表した。レイン大統領はこれらの要求に耳を傾けるだろうか。それは時が示すことだ。"
NewsData,0x0100004600011E18,Turn03_R_MisogynistRally,NewsProperties.Title,衝撃的な女性蔑視集会
NewsData,0x0100004600011E18,Turn03_R_MisogynistRally,NewsProperties.Description,"我々は日々、我が国における女性蔑視の根がいかに深くまで及んでいるかに愕然としている。昨日、ソードランド婦人連盟による抗議活動の最中に反対派デモ隊が現れて平和的な集会を妨害したことにも再び衝撃を受けた。

警察、抗議者、暴徒間で起きた乱闘の結果、双方から多くの人々が逮捕された。

変革への道は実際に多くの障害に満ちているが、以前にも言ったように、我々ならやり遂げることができる！"
NewsData,0x0100004600011D64,Turn03_R_OldYSBansRedYouth,NewsProperties.Title,赤旗青年団禁止で同盟関係が明らかに
NewsData,0x0100004600011D64,Turn03_R_OldYSBansRedYouth,NewsProperties.Description,"今日、ソードランドの大統領は衝撃的な発表を行い、共和国の建国を支え、内戦時の専制将軍たちと戦った最も歴史の長い政治青年組織の一つである赤旗青年団の活動を禁止することを決定した。

レイン大統領は、国家による調査の結果、十分な証拠が得られたためこの政治組織の国内での活動を禁じる必要があると主張している。この混乱の発端となったソード青年団のメンバーによる暗殺事件自体が十分な証拠ではないのか？しかし、アントン・レインが大学時代にソード青年団のデモに参加していた学生活動家であったことを考えれば、これが政治的動機によるものではないと本当に信じられるだろうか？これは明らかに政権が国内の右派に対して示している偏愛行為である。

我々は、次回の選挙でNFPがさらに強化される可能性のある危険な道を歩み始めている。次に何が起こるのか？ブルディア人の権利の剥奪か？PFJPの禁止か？1957年の選挙の中止か？

この道は破滅へと続くが、レイン大統領は明らかに別のソル、あるいはそれ以上の存在になりたいと考えている。"
NewsData,0x0100006500005795,Turn03_R_PresidentAlphonsoDonation,NewsProperties.Title,慈善か隠蔽か　大統領の寄付が厳しく調査される
NewsData,0x0100006500005795,Turn03_R_PresidentAlphonsoDonation,NewsProperties.Description,"在任中に数多くの社会経済的格差を残した元大統領アルフォンソは、アルフォンソ財団の設立だけで過去の過ちを償えると考えているかもしれない。しかし、巨額の寄付によって最近正式に承認されたこの財団も、ソードランドにおける継続する富の格差を浮き彫りにするだけに過ぎない。 

アントン・レイン大統領による同財団への多額の寄付は、資源配分の誤用に他ならず、「アルフォンソノミクス」によってもたらされた著しい所得格差を隠蔽するための煙幕と見なされている。制度的な問題を慈善活動でごまかそうとするこの試みは、単なる億万長者の権力行使の典型例に過ぎないと受け止められている。"
NewsData,0x0100004600011D90,Turn03_R_Protest_CalledProtestersTraitors,NewsProperties.Title,抗議者ら、レインの辞任を要求
NewsData,0x0100004600011D90,Turn03_R_Protest_CalledProtestersTraitors,NewsProperties.Description,"当局が催涙ガス、警棒、盾を使ってデイルのリバティ・スクエアを排除しようとした後も、火曜日の深夜までソードランド人の機動隊と抗議者たちとの衝突が続いていた。

全国的な抗議活動が続く中、警察による武力行使の傾向は日に日に強まっている。レイン大統領が平和的な抗議者たちについて恥知らずな発言をした後、街頭の緊張感はさらに高まり、両側から暴力行為が日常化するようになった。デイルやラハベンでは数千人が集結し、レイン大統領の辞任を要求している。

政権発足後わずか数ヶ月で街頭の民衆がレイン大統領の辞任を求めている現状を見るに、ソードランドはこの政権が破綻する運命にあることを徐々に認識し始めている。ついに人々が声を上げ始めたのだ。"
NewsData,0x0100004600011D84,Turn03_R_Protest_ExpandedPolice,NewsProperties.Title,警察、抗議者たちと衝突
NewsData,0x0100004600011D84,Turn03_R_Protest_ExpandedPolice,NewsProperties.Description,"当局が催涙ガス、警棒、盾を使ってデイルのリバティ・スクエアを排除しようとした後も、火曜日の深夜までソードランド人の機動隊と抗議者たちとの衝突は続いていた。

全国的な抗議活動が続く中、警察が力を行使する傾向は日に日に強まっている。新たに数千人の警官が配備された後、街頭の緊張感はさらに高まり、双方からの暴力行為が日常的なものとなった。

レイン政権の発足初月において、警察がこの国の民衆と絶えず衝突を続ける中、ソードランドはついにこの政権が破滅する運命にあることを認識せざるを得ない。より多くの警棒や盾、弾丸でも、人々が声を上げるのを止めることはできないだろう。"
NewsData,0x0100004600011D70,Turn03_R_SollistEducation,NewsProperties.Title,ソル主義の教育に疑問を
NewsData,0x0100004600011D70,Turn03_R_SollistEducation,NewsProperties.Description,"新たに公表されたSIPAの教育成果報告書は、多くの国と比較してソードランドが極めて劣悪な状況にあるという悲痛な現実を明らかにした。OMEC機関によって評価が行われた68カ国の中で、ソードランドは39位に位置づけられた。

教育の質を測定する主要な指標は、各国から抽出された16歳の生徒たちの数学、歴史、化学などさまざまな分野における能力に基づいて算出される。重要な問題点の一つとして、歴史や市民教育に過度な重点が置かれ、科学分野への時間がほとんど割かれていないことが挙げられた。

ワルダ大臣は内閣入りする前から、議会での討論の中でこの制度の欠陥について繰り返し言及していた。また、中等教育の現状を長年批判してきたホルソード州立大学の教授である我々の編集者の一人もこれを裏付けている。

SIPAの報告書は、国家主義、民族主義、共和主義といった原理に基づくソル主義的な教育が、我々の子供たちの優れた知性を蝕んでいるという厳しい真実を明らかにしている。我々はこの制度から思想的な洗脳という毒を排除し、次世代が自分自身で考えることができるようにしなければならない。"
NewsData,0x0100004600011E10,Turn03_R_SollNeedsToAnswer,NewsProperties.Title,ソルは自身の罪に対して責任を問われる
NewsData,0x0100004600011E10,Turn03_R_SollNeedsToAnswer,NewsProperties.Description,"我が国で起きたあらゆる悪事の歴史を振り返れば、皆が指し示す人物はただ一人しかいない。タルキン・ソルだ。

彼は我が国をかつてよりもはるかに悪い状態へと堕落させた。彼は人道に対する罪を犯したのである。我々は皆、イッザム事件や、ブルディア系の数十万人の人々が受けた傷を今でも覚えている。

我々は彼の裁判を求め続けてきた。非民主的で馬鹿げた、彼を守る法律を撤廃し、公正な裁判の道を開く時が来たと考えている。ソルを保護する1929年の憲法も変更されるべき時だ。

人々は依然として公正な裁判、正義の実現、そして自分たちの疑問に対する答えを待っているのである。"
NewsData,0x0100004600011E0C,Turn03_R_UndemocraticElections,NewsProperties.Title,ソードランドの非民主的な選挙
NewsData,0x0100004600011E0C,Turn03_R_UndemocraticElections,NewsProperties.Description,"ソードランドでは選挙の過半割合の基準が10％と定められている。これにより、得票率が10％未満の政党は議会に入ることすらできない。まさにこのために、今日では統一ソードランド党が議会の52％の議席を占めているのだ。また、これがソードランドで最も多数派を占める少数民族がソードランドの政治界から姿を消してしまった理由でもある。

直近の選挙では、ブルディア支持のWPBが9％強という膨大な有権者層を持っていたにもかかわらず、10％の基準に達せず政治界入りできなかった。同様に、CPSも総得票率で約8％を獲得したが敗退した。つまり、何百万人もの有権者の声が現在の政府には反映されていないのだ。さらに、これによって最も利益を受けたのはUSPであり、彼らが立法権を握ることになった。

この非民主的な基準は引き下げられるべきであり、そうすることで議会に真の代表性が生まれ、我々の声も真に反映されるようになる。この基準を下げない限り、またはその変更を盛り込まない憲法改正案では、ソードランドを民主主義国家と呼ぶことはできない。"
NewsData,0x0100004600011E1C,Turn03_R_WomenStandUp,NewsProperties.Title,女性たち、立ち上がる時だ！
NewsData,0x0100004600011E1C,Turn03_R_WomenStandUp,NewsProperties.Description,"「ソードランドの女性たちは、常に不平等な社会や、戦争しか知らない老人たちが作り上げた差別制度による圧力にさらされてきた」と、昨日ホルソードで開催された女性集会でカタリナ・ホルテンは述べた。ソードランド婦人連盟は、ソードランドが切実に必要とする変化をもたらすため、国内各地で一連の集会を開催している。性別に関係なくすべての個人を尊重し、先進的な文明へと進むよう努めることが、今やソードランドに求められているのだ。長年にわたり、女性たちは社会や政治生活の隅々に追いやられてきた。

この状況を変えるため、女性の権利の枠組みを確立する新たな運動がソードランド全土で始動した。ソードランド婦人連盟は、教育大臣のキアラ・ワルダおよび議会議員のカタリナ・ホルテンの支援を受けて集会を組織している。「ソードランド憲法によればすべての人は平等だが、差別に対する保護措置がなく、実際には不平等がさらに強化されている」とワルダは記者会見で語った。

この運動は、ソードランドの女性全員だけでなく男性たちによっても支援されなければならない。今こそ変化をもたらさなければならない。我々ならそれができる！"
NewsData,0x010000640000C7E7,Turn03_R_Workers_LUSCPSCondemn,NewsProperties.Title,ガソムの見せかけの行動　持続可能性への公約は不十分
NewsData,0x010000640000C7E7,Turn03_R_Workers_LUSCPSCondemn,NewsProperties.Description,"ガソムの持続可能な経営への取り組みや地元への慈善寄付だけでは全く不十分である。ソードランド労働組合のカタリナ・ホルテンおよびソードランド共産党のデニス・シュターラーが包括的な対策を訴えている間も、ガソムの約束は大幅に不足している。 
これは環境への影響を緩和し労働者の生活を改善するための実質的な行動を取るどころか、単に世論をなだめようとする明らかな試みに過ぎない。"
NewsData,0x010000640000C7C7,Turn03_R_Workers_LUSCPSDisappointed,NewsProperties.Title,ガソムの給与見直し、対応が遅れる
NewsData,0x010000640000C7C7,Turn03_R_Workers_LUSCPSDisappointed,NewsProperties.Description,"ガソムが労働者たちの賃金見直しを決定したことは確かに大きな勝利である。しかし、この変化を実現させた真の功労者が誰であったかを忘れてはならない。それは労働者自身と彼らの代表者たちだ。アントン・レイン大統領も交渉に関与したかもしれないが、実際の勝利は日々懸命に働く人々のものである。 

彼らこそが搾取に抵抗して立ち上がり、ソードランド全体が従うべき先例を作り出したのだ。"
NewsData,0x010000640000CC04,Turn03_R_Workers_LUSCPSGatherNarbel,NewsProperties.Title,抗議で団結　LUSとCPSがナルベルに集結
NewsData,0x010000640000CC04,Turn03_R_Workers_LUSCPSGatherNarbel,NewsProperties.Description,ソードランド労働組合とソードランド共産党のメンバーらがナルベルに集結し、見事な連帯行動を示した。この大規模抗議は労働者権利獲得運動の新たな段階を示すだけでなく、アントン・レイン大統領に対しても強力なメッセージを送っており、ソードランドの労働者たちは決して声を抑えられたり脇に追いやられたりすることはないという内容だった。
NewsData,0x010000640000CBFC,Turn03_R_Workers_LUSCPSInaction,NewsProperties.Title,ガソムの無策、労働者権利への裏切り
NewsData,0x010000640000CBFC,Turn03_R_Workers_LUSCPSInaction,NewsProperties.Description,"予想外の展開として、ガソムは自社の労働者たちに対する追加的な支援を行わないことを決定した。この決定は、ソードランド労働組合のカタリナ・ホルテンやソードランド共産党のデニス・シュターラーといった労働者権利擁護派から改善を求める声が絶え間なく上がっていたにもかかわらず下されたものである。 

このような無策は、ガソムが自社の従業員やソードランドの人々を軽視していることを明らかにしている。"
NewsData,0x010000640000C7BF,Turn03_R_Workers_LUSCPSVictory,NewsProperties.Title,労働運動の大勝利
NewsData,0x010000640000C7BF,Turn03_R_Workers_LUSCPSVictory,NewsProperties.Description,"労働者たちの厳しい闘争の末に得られた勝利において、ガソムは彼らの藍領労働者層への住宅・医療・教育面での支援を拡大することに合意した。この重要な進展は、主にソードランド労働組合とソードランド共産党の不断の努力によってもたらされたものであり、労働者権利の発展における節目となっている。 

交渉過程においてアントン・レイン大統領が果たした役割は重要ではあったが、我々の労働者たちが流した血と汗、そして払った努力に比べれば取るに足らないものである。"
NewsData,0x010000640000C807,Turn03_ST_Address_AmazingSpeech,NewsProperties.Title,レイン大統領がガソムゲートで行った感動的な演説
NewsData,0x010000640000C807,Turn03_ST_Address_AmazingSpeech,NewsProperties.Description,"アントン・レイン大統領はガソムの門前で情熱的な演説を行い、労働者たちの懸念に呼応し、より良い労働環境の実現を訴えた。その力強い演説は、大統領がソードランドの人々への献身を示し、彼らのニーズに耳を傾け、的確に対応しようとする姿勢を明らかにしたものである。 

大統領のこの演説は透明性とオープンな対話の先例となり、我が国が進歩へと向かう道の上で重要な転換点となった。"
NewsData,0x010000640000C80F,Turn03_ST_Address_BadSpeech,NewsProperties.Title,逃した好機　ガソムでの大統領の演説
NewsData,0x010000640000C80F,Turn03_ST_Address_BadSpeech,NewsProperties.Description,ガソムの入口で行われたアントン・レイン大統領による待望の演説は、期待に応えるものではなかった。ガソムの労働者とナルベルの住民の懸念が高まる中で、大統領のスピーチは内容や明確さに欠けていたと評価された。この演説は的を射ておらず、現在直面している緊急の問題に効果的に対処することができず、多くの疑問が残り、懸念も解消されなかった。
NewsData,0x010000640000C83F,Turn03_ST_Address_PresidentDeaf,NewsProperties.Title,音感欠如　大統領の演説が目的を見失う
NewsData,0x010000640000C83F,Turn03_ST_Address_PresidentDeaf,NewsProperties.Description,"ガソムの労働者とナルベルの住民を対象に行われるはずだった重要な演説で、アントン・レイン大統領のスピーチは彼らが抱える緊急の懸念に応えるには不十分なものとなった。明確な指示と断固たるリーダーシップを求める労働者層の前で、大統領の発言は彼が話しかけた人々の即時的なニーズから乖離しているように見えた。

この欠点は、大統領府と労働階級との間の乖離が拡大していることへの懸念を招き、この不確実な時期にソードランドの労働力が直面する課題に対処するための有意義な措置が講じられるかどうかを多くの人々が疑問視している。"
NewsData,0x010000640000C837,Turn03_ST_Address_PresidentListens,NewsProperties.Title,耳を傾ける指導者　ガソムでの大統領の演説
NewsData,0x010000640000C837,Turn03_ST_Address_PresidentListens,NewsProperties.Description,"アントン・レイン大統領はガソムの入口で行った演説において、配慮深いリーダーシップを示し、労働者たちの懸念を的確に理解し認識している様子が見られた。共感と断固とした姿勢に満ちた大統領の演説は、ナルベルの人々の労働環境と生活状況を改善するという彼の決意を一層強化するものであった。 

このように耳を傾けるリーダー像を示すことで、大統領府とソードランドの国民との間の絆がより強固なものとなっている。"
NewsData,0x0100004600011D5C,Turn03_ST_BanYoungSords,NewsProperties.Title,大統領の正義な裁き
NewsData,0x0100004600011D5C,Turn03_ST_BanYoungSords,NewsProperties.Description,"今日、長らく待たれていた発表の中でソードランド大統領は、内戦時に暴力的な行為によって共和国の安定を乱した最も危険な政治的青年組織の一つであるソード青年団を禁止した。

レイン大統領は、国家の捜査によって得られた実際の証拠を示し、この政治組織の国内での活動を禁じた。この証拠の提示により、多くの懐疑論者たちの信頼が高まった。国内の暴力事態は、ソード青年団のメンバーによる議員シルカスの射殺事件をきっかけに始まったものであり、もしこの事件が起こらなければ最近の流血や混乱は避けられたかもしれないと多くの人々が考えている。

この措置は国民の間で大きな称賛を集め、政治的な勢いを生み出し、全国規模で支持する集会が開催された。政権から出される適切な決定や政策により、レイン大統領の任期の将来は明るく見えるが、依然として多くの課題が残っている。 

これまでのところ、正義の実施は公正かつ迅速だった。"
NewsData,0x0100004600011DA4,Turn03_ST_Budget_Decreased_Mil_Deal,NewsProperties.Title,軍事支出削減が経済回復に寄与する
NewsData,0x0100004600011DA4,Turn03_ST_Budget_Decreased_Mil_Deal,NewsProperties.Description,"ソードランド軍は、問題に迅速に対応できる軍事力を維持するため、常により多くの予算を要求しており、これまでは前政権によってその要求が受け入れられてきた。タルキン・ソルの選出以降、彼の統治下で始まった経済回復も一因となり、軍事予算はますます増加し続けている。しかし現在の経済危機ははるかに深刻で、長期間続く見込みだ。

レイン大統領は、ソードランド参謀本部や大国民議会内の監督機関が定期的に軍事予算の増額を要求していることを認識しているが、軍が欲しいものを何でも与えるという甘い態度に「慣れ」てしまったため、その要求には正当な根拠がない。ついに、国の経済崩壊の中で巨額の軍事支出を削減することになった。

レイン大統領は既に国防予算の削減を承認しており、その分はソードランドが切実に必要としている経済投資に充てられる。

国防省からの批判があるものの、すでに十分な能力を持つソードランド軍が過剰な資金供給を受けることがなくなるため、この決定は長期的に経済に役立つと我々は考えている。"
NewsData,0x0100004600011DA8,Turn03_ST_BudgetNoPromise_Decreased_Mil_NoDeal,NewsProperties.Title,レイン、治安上の脅威を無視する
NewsData,0x0100004600011DA8,Turn03_ST_BudgetNoPromise_Decreased_Mil_NoDeal,NewsProperties.Description,"世界的に政治的対立が拡大し、ルンブルクの拡張主義が実際の危険となる中、ソードランドの参謀本部関係者は、時代遅れの軍事装備が敵対勢力への対応能力に長期的な悪影響を及ぼすのを防ぐため、基礎訓練から部隊配備に至るまであらゆるものを急いで調整している。

しかしソードランドで現在起きている経済不況と政治危機は、参謀本部がコントロールできない別の種類の長期的影響を軍隊にもたらしており、それは国の経済破綻によって引き起こされる軍事費削減である。大統領レインはこの状況にもかかわらず既にその削減を承認し、事態をさらに悪化させている。

アントン・レイン大統領が提案した国防予算はごく最低限の水準に過ぎず、国防省が当初要求していた額より250億SR少ないものだった。大国民議会、ソードランド軍、国防省はすべて、大統領のこの決定を批判している。

これは我が国の独立にとって非常に懸念すべき展開であり、高いリスクをもたらしている。"
NewsData,0x0100004600011DAC,Turn03_ST_BudgetPromise_Decreased_Mil_NoDeal,NewsProperties.Title,レイン、軍部を裏切る
NewsData,0x0100004600011DAC,Turn03_ST_BudgetPromise_Decreased_Mil_NoDeal,NewsProperties.Description,"世界的に政治的対立が拡大し、ルンブルクの拡張主義が深刻な危険となる中、ソードランドの参謀本部関係者は、時代遅れの軍備が敵対勢力への対応能力に長期的な悪影響を及ぼすのを防ぐため、基礎訓練から部隊配備まであらゆるものを急いで調整している。さらにこうした状況を受けて、レイン大統領は1953年の選挙で我が国の治安力を強化すると約束した。

しかしソードランドで現在起きている経済不況と政治危機は、ソードランド参謀本部のコントロールを超えた別の種類の長期的な影響を軍隊にもたらしており、それは国の経済破綻による軍事費削減である。レイン大統領は自身の約束にもかかわらず既にその削減を承認し、事態をさらに悪化させている。

アントン・レイン大統領が提案した国防予算は極めて最低限の水準にとどまり、国防省が当初要求していた額より250億SR少ないものだった。大国民議会、ソードランド軍、国防省はいずれも大統領の決定に反対している。

「以前に軍事強化を約束したにもかかわらずこのような決定が下されたことは、非常に憂慮すべきことだ」と国防大臣のヨセフ・ランチェアは述べ、大統領を公然と批判した。

これは我が国の独立に重大なリスクをもたらす、極めて懸念すべき動向である。"
NewsData,0x0100004600011D98,Turn03_ST_BusinessCouncil,NewsProperties.Title,大統領、経済評議会と会談
NewsData,0x0100004600011D98,Turn03_ST_BusinessCouncil,NewsProperties.Description,"我々の情報筋によると、昨日レイン大統領はラハベンで経済評議会のメンバーらと非公開の会談を行い、その後同評議会の要人たちと共に5つ星ホテルであるエステリア・レストランで夕食会を続けたという。

会談の議題は明かされておらず、その内容も依然として秘密にされているが、レイン大統領が自身の政権の今後の経済計画について話し合うと同時に、業界の有力者たちの懸念を聞き入れたものと思われる。会談の結果は、今日よりも透明性が高まり、前向きな展開が早くも見られることが期待される。"
NewsData,0x0100004600011E84,Turn03_ST_DangerousReforms_NoDeal_D,NewsProperties.Title,謎めく危険な改革
NewsData,0x0100004600011E84,Turn03_ST_DangerousReforms_NoDeal_D,NewsProperties.Description,"我々の情報源によると、政府は改革案の起草を開始するための作業を進めているとのことだ。通常であればこれはソードランドの国民にとって良い知らせとなるはずだが、残念ながらそうではないようだ。

改革委員会内での議論内容が当初示されたものと異なっているという情報を得ている。実際、権力構造のバランスを取るどころか、レイン大統領は逆に現在すでに強大な権力を持つ自身の大統領職の利益のために、その不均衡をさらに深めようとしている可能性がある。

彼の内閣がケサロ・キベナーが率いる極右寄りのNFPと接触していたことも判明し、この重大な事態が実際に起きていることが確認された。『ソードランド・トゥデイ』として、NFPとUSPの連携がもたらす結果を懸念している。"
NewsData,0x0100004600011E4C,Turn03_ST_Emergency_Deal,NewsProperties.Title,非常事態宣言発令
NewsData,0x0100004600011E4C,Turn03_ST_Emergency_Deal,NewsProperties.Description,"ソードランド全土で非常事態が宣言され、その告知はあらゆる公式チャンネルを通じて伝えられた。率直に言って、こうなるのも時間の問題だった。

最近の出来事以降、街中で繰り広げられる暴力や恐怖にソードランドの人々はうんざりしている。これに対しレイン大統領は国を言葉では表せない破滅から守ることで尽力してきた。暴動やテロ行為が早く収まることを願うしかない。"
NewsData,0x0100004600011E48,Turn03_ST_Emergency_NoDeal,NewsProperties.Title,非常事態宣言　大統領が権限を行使
NewsData,0x0100004600011E48,Turn03_ST_Emergency_NoDeal,NewsProperties.Description,"ソードランド全土に非常事態が宣言され、その告知はあらゆる公式チャンネルを通じて伝えられた。

このような権力の誇示により、レイン大統領は大統領権限を行使して平和的な抗議者たちの主張が間違っていることを証明した。これがソードランドにもたらす影響としては、街頭での警備強化、何千人もの人々の投獄、そして警察による暴力的な行為が増加する傾向が生じるだろう。

彼はこれで暴力が止むと考えているのか？それどころか暴力をさらに激化させるだけだ。これはおそらく最初からレイン大統領の計画だったのかもしれない――ソードランド国内に分裂と対立を生み出し、その状況を利用してすべての権力を自分の手に取ることだ。

これはソードランドにとって暗い時代である。"
NewsData,0x010000640000C76F,Turn03_ST_EPA_IncreaseCritique,NewsProperties.Title,危険な一手
NewsData,0x010000640000C76F,Turn03_ST_EPA_IncreaseCritique,NewsProperties.Description,政府がエネルギー保護法の基準値を49％に引き上げるとした決定は、大胆だがリスクも伴う措置である。この変更により我が国のエネルギー分野が外国の影響を受けやすくなり、ソードランドが自国の産業において自律性を維持しようとするソロノミクスの精神が損なわれる可能性がある。批判者たちは、これによってエネルギー自立と国家安全保障が危険にさらされる恐れがあると主張している。
NewsData,0x010000640000C767,Turn03_ST_EPA_IncreasePraise,NewsProperties.Title,成長の好機
NewsData,0x010000640000C767,Turn03_ST_EPA_IncreasePraise,NewsProperties.Description,意外な展開として、政府がエネルギー保護法の基準値を49％に引き上げるという決定は、成長の機会だと評価する声も出ている。この措置により外国からの投資が促進され、苦境にある我が国のエネルギー分野に必要とされている活性化がもたらされる可能性がある。この変更は政策優先順位の大きな転換を意味しており、実際に成果を上げるかどうかはまだ分からない。
NewsData,0x010000640000C77F,Turn03_ST_EPA_KeptCritique,NewsProperties.Title,見逃された好機か？
NewsData,0x010000640000C77F,Turn03_ST_EPA_KeptCritique,NewsProperties.Description,政府がエネルギー保護法の基準値を20％のまま維持するという決定には疑問の声が上がっている。批判者たちは、これが改革の機会を逃したものであり、外国投資を妨げることで我が国のエネルギー産業の発展を制限しかねないと主張している。現状維持を図るこの慎重な姿勢は、エネルギー産業の将来について疑問を残すものだ。
NewsData,0x010000640000C777,Turn03_ST_EPA_KeptPraise,NewsProperties.Title,賢明な一手
NewsData,0x010000640000C777,Turn03_ST_EPA_KeptPraise,NewsProperties.Description,政府はエネルギー保護法における基準値を20％のまま維持することで、ソードランドのエネルギー自立への決意を示した。この措置により、同法の立案者たちが意図した通り、我が国のエネルギー分野は引き続き主に国内の管理下に留まることになる。支持者らは、これによって我が国のエネルギー産業が不当な外国の影響から守られるため、賢明な判断だと主張している。
NewsData,0x010000640000C949,Turn03_ST_EPA_RemovedPraise,NewsProperties.Title,開放と発展を志向する
NewsData,0x010000640000C949,Turn03_ST_EPA_RemovedPraise,NewsProperties.Description,大胆な措置として、我が国政府はEPAを完全に廃止することを決定した。この決定によりエネルギー分野が外国投資に開放され、経済の発展に寄与する可能性が生まれる。反対派は統制力の喪失を懸念するかもしれないが、我々はこれを成長と国際協力の機会と見なしている。開放的な姿勢を取ることで、ソードランドを世界の舞台における競争力のある存在として位置づけるのだ。
NewsData,0x010000640000C941,Turn03_ST_EPA_RevertedCritique,NewsProperties.Title,進歩からの後退
NewsData,0x010000640000C941,Turn03_ST_EPA_RevertedCritique,NewsProperties.Description,"政府がEPAの基準値を10％に戻すという決定は、これまで我々が達成してきた進展から後退するものである。この措置はより保護主義的な過去へ回帰するものであり、エネルギー分野における外国投資がもたらす利益を無視している。国際協力が不可欠な今日、このような孤立主義的な政策が果たして我々の最善の利益に合致するのか疑問を抱かざるを得ない。 

批判者たちが懸念するのも当然であり、この基準値の引き下げはソードランドの経済発展や世界的地位の向上を妨げる可能性がある。"
NewsData,0x010000640000C757,Turn03_ST_Gasom_CoInvestmentCritique,NewsProperties.Title,主権を危険に晒すのか？
NewsData,0x010000640000C757,Turn03_ST_Gasom_CoInvestmentCritique,NewsProperties.Description,リジアとの間で行われているガソムへの共同投資戦略は、厳しい監視の目にさらされている。批評家たちは、我が国のエネルギー分野への外国の影響や、ソードランドの経済的自律性に対する潜在的な脅威を懸念して声を上げている。彼らは、エネルギー分野の安全保障を確保するため、政府が国際協力よりも国内の解決策を優先すべきだと主張している。
NewsData,0x010000640000C747,Turn03_ST_Gasom_CoInvestmentPraise,NewsProperties.Title,団結すれば繁栄する
NewsData,0x010000640000C747,Turn03_ST_Gasom_CoInvestmentPraise,NewsProperties.Description,ソードランドとリジアがガソムへ共同で投資することは、国際関係における新たな取り組みを示している。この協力体制はガソムの財政的安定性を強化するだけでなく、相互の経済成長のために国際的パートナーシップを築くという我が政府の先見の明も示している。この共同投資の姿勢は、実用的な経済政策および国際協力への政府の決意を表している。
NewsData,0x010000640000C787,Turn03_ST_Gasom_LargeInvestmentCritique,NewsProperties.Title,数百万人に影響する過ち
NewsData,0x010000640000C787,Turn03_ST_Gasom_LargeInvestmentCritique,NewsProperties.Description,政府が最近ガソムに対して行った大規模な投資は疑問視され、批判の的となっている。反対派は、この多額の資金投入では同社の財政不安の根本的な原因を解決できていないと主張している。彼らはガソムに巨額の資金を投じる代わりに、エネルギー分野に恒久的な改善をもたらすための、より戦略的かつ全体的な改革が必要だと提言している。
NewsData,0x010000640000C73F,Turn03_ST_Gasom_LargeInvestmentPraise,NewsProperties.Title,戦略的飛躍
NewsData,0x010000640000C73F,Turn03_ST_Gasom_LargeInvestmentPraise,NewsProperties.Description,断固たる統治の姿勢のもと、我が国の当局はガソムへ多大な資源を投入している。この措置により国内のエネルギー分野の安定性が高まり、ソードランドが産業強化に力を入れていることが明らかになった。ガソムの運営能力と財政的安定性を向上させることで、この大胆な投資はソードランドの国民たちに新たな繁栄の時代をもたらすものである。
NewsData,0x010000640000C74F,Turn03_ST_Gasom_NoInvestmentCritique,NewsProperties.Title,責任放棄
NewsData,0x010000640000C74F,Turn03_ST_Gasom_NoInvestmentCritique,NewsProperties.Description,ソードランドがガソムの投資を拒否した決定に対し、様々な方面から批判の声が上がっている。批評家たちは、この方針は国内のエネルギー産業を見捨て、同産業の再活性化の絶好の機会を無駄にしていると主張している。また、他国に主導権を渡すという政府の決定が、ソードランドの経済的主権を損なう可能性があることを懸念している。
NewsData,0x010000640000C75F,Turn03_ST_Gasom_NoInvestmentPraise,NewsProperties.Title,算出距離
